symbol,side,entry,exit,size,opened_at,closed_at,pnl
XAUZ25.sim,BUY,4164.00000,4196.01662,20.8225,2615,2628,666.67
XAUZ25.sim,BUY,4180.26000,4204.64919,27.3345,2627,2628,666.67
XAUZ25.sim,BUY,4205.84000,4237.44173,21.0959,2644,2672,666.67
XAUZ25.sim,BUY,4219.96000,4196.83235,21.6191,2656,2657,-500.00
XAUZ25.sim,BUY,4226.46000,4248.54835,30.1818,2668,2677,666.67
XAUZ25.sim,BUY,4251.74000,4235.99902,31.7642,2680,2682,-500.00
XAUZ25.sim,BUY,4253.76000,4276.81713,28.9137,2692,2700,666.67
XAUZ25.sim,BUY,4345.82000,4310.85194,14.2988,2720,2721,-500.00
XAUZ25.sim,BUY,4350.71000,4311.17931,12.6484,2732,2741,-500.00
XAUZ25.sim,SELL,4328.02000,4280.10431,13.9133,2744,2745,666.67
XAUZ25.sim,SELL,4229.92000,4271.27475,12.0905,2756,2760,-500.00
XAUZ25.sim,SELL,4278.38000,4234.75894,15.2831,2768,2777,666.67
XAUZ25.sim,SELL,4274.82000,4300.01419,19.8458,2780,2788,-500.00
XAUZ25.sim,BUY,4372.36000,4347.27557,19.9327,2804,2820,-500.00
XAUZ25.sim,BUY,4365.28000,4342.08467,21.5561,2816,2821,-500.00
XAUZ25.sim,SELL,4117.16000,4171.39018,9.2200,2858,2869,-500.00
XAUZ25.sim,SELL,4154.78000,4107.82957,14.1994,2870,2872,666.67
XAUZ25.sim,SELL,4067.73000,4114.92442,10.5945,2882,2894,-500.00
XAUZ25.sim,SELL,4122.88000,4160.28199,13.3683,2894,2928,-500.00
XAUZ25.sim,BUY,4096.93000,4136.88675,16.6847,2906,2914,666.67
XAUZ25.sim,BUY,4128.53000,4165.48185,18.0415,2918,2928,666.67
XAUZ25.sim,BUY,4161.34000,4135.44326,19.3075,2932,2941,-500.00
XAUZ25.sim,BUY,4138.12000,4116.18000,22.7894,2944,2957,-500.00
XAUZ25.sim,SELL,4120.00000,4092.47091,24.2168,2956,2963,666.67
XAUZ25.sim,SELL,4075.44000,4098.24640,21.9237,2971,2973,-500.00
XAUZ25.sim,BUY,4123.30000,4095.93545,18.2718,2983,2990,-500.00
XAUZ25.sim,SELL,4095.24000,4057.79557,17.8042,2995,3011,666.67
XAUZ25.sim,SELL,4091.94000,4065.47927,25.1946,3007,3011,666.67
XAUZ25.sim,SELL,4060.14000,4025.34998,19.1626,3019,3022,666.67
XAUZ25.sim,SELL,4013.94000,3982.96997,21.5262,3031,3048,666.67
XAUZ25.sim,SELL,4024.03000,3992.52552,21.1610,3043,3048,666.67
XAUZ25.sim,SELL,3940.72000,3967.80146,18.4628,3061,3069,-500.00
XAUZ25.sim,SELL,3973.50000,3942.46588,21.4817,3073,3082,666.67
XAUZ25.sim,BUY,3979.14000,4014.26387,18.9804,3085,3101,666.67
XAUZ25.sim,BUY,3975.96000,4003.01160,24.6443,3097,3100,666.67
XAUZ25.sim,BUY,4026.93000,4007.49490,25.7266,3113,3117,-500.00
XAUZ25.sim,SELL,3961.68000,3992.91235,16.0090,3130,3141,-500.00
XAUZ25.sim,SELL,3962.89000,3994.45935,15.8381,3142,3150,-500.00
XAUZ25.sim,BUY,3977.43000,4016.18593,17.2017,3154,3160,666.67
XAUZ25.sim,BUY,4015.58000,4046.82059,21.3398,3166,3175,666.67
XAUZ25.sim,BUY,4039.30000,4017.59679,23.0381,3178,3183,-500.00
XAUZ25.sim,BUY,4021.86000,4001.31034,24.3313,3190,3210,-500.00
XAUZ25.sim,BUY,4031.63000,4013.13900,27.0402,3202,3210,-500.00
XAUZ25.sim,SELL,4019.93000,3986.57338,19.9860,3214,3222,666.67
XAUZ25.sim,SELL,4005.32000,4031.27516,19.2640,3226,3236,-500.00
XAUZ25.sim,BUY,4025.16000,4007.05021,27.6094,3238,3241,-500.00
XAUZ25.sim,BUY,4021.72000,4005.75164,31.3119,3250,3266,-500.00
XAUZ25.sim,SELL,4023.84000,4001.09714,29.3132,3262,3266,666.67
XAUZ25.sim,SELL,4002.20000,3978.51705,28.1496,3274,3280,666.67
XAUZ25.sim,SELL,4002.44000,3983.08319,34.4409,3286,3295,666.67
XAUZ25.sim,SELL,3982.32000,3948.97643,19.9939,3300,3305,666.67
XAUZ25.sim,SELL,3946.48000,3961.49092,33.3091,3314,3320,-500.00
XAUZ25.sim,BUY,3975.84000,3997.44977,30.8502,3326,3347,666.67
XAUZ25.sim,BUY,3976.66000,3998.62600,30.3499,3338,3347,666.67
XAUZ25.sim,BUY,3992.90000,3977.71740,32.9324,3350,3358,-500.00
XAUZ25.sim,BUY,3977.10000,3993.43563,40.8106,3362,3365,666.67
XAUZ25.sim,BUY,4015.16000,4004.41793,46.5460,3380,3388,-500.00
XAUZ25.sim,SELL,3992.10000,4008.87724,29.8023,3392,3409,-500.00
XAUZ25.sim,SELL,3990.64000,4004.31306,36.5683,3404,3408,-500.00
XAUZ25.sim,BUY,4000.96000,4017.75571,39.6927,3416,3422,666.67
XAUZ25.sim,BUY,4006.38000,3994.12769,40.8086,3428,3435,-500.00
XAUZ25.sim,BUY,4004.92000,4032.92388,23.8062,3440,3454,666.67
XAUZ25.sim,BUY,4024.16000,4042.05074,37.2632,3452,3454,666.67
