symbol,side,entry,exit,size,opened_at,closed_at,pnl
XAUZ25.sim,BUY,3778.54000,3791.57901,38.3465,1899,1901,500.00
XAUZ25.sim,BUY,3803.13000,3783.15251,25.0282,1918,1941,-500.00
XAUZ25.sim,BUY,3797.06000,3777.17339,25.1425,1930,1967,-500.00
XAUZ25.sim,SELL,3793.95000,3809.65609,31.8348,1942,1950,-500.00
XAUZ25.sim,BUY,3799.84000,3787.64620,41.0044,1954,1964,-500.00
XAUZ25.sim,SELL,3768.16000,3783.11199,33.4404,1977,1997,-500.00
XAUZ25.sim,SELL,3766.86000,3780.73448,36.0374,1989,1997,-500.00
XAUZ25.sim,BUY,3786.73000,3770.54378,30.8905,2001,2007,-500.00
XAUZ25.sim,SELL,3766.46000,3788.71305,22.4688,2013,2019,-500.00
XAUZ25.sim,BUY,3779.54000,3765.57912,35.8144,2025,2034,-500.00
XAUZ25.sim,SELL,3776.84000,3788.83450,41.6858,2037,2054,-500.00
XAUZ25.sim,BUY,3774.55000,3787.24467,39.3866,2049,2053,500.00
XAUZ25.sim,BUY,3807.43000,3791.05327,30.5311,2064,2069,-500.00
XAUZ25.sim,BUY,3801.33000,3821.22189,25.1359,2076,2078,500.00
XAUZ25.sim,BUY,3835.85000,3854.28640,27.1203,2089,2097,500.00
XAUZ25.sim,BUY,3850.44000,3869.41461,26.3510,2101,2122,500.00
XAUZ25.sim,BUY,3856.75000,3871.51144,33.8720,2113,2122,500.00
XAUZ25.sim,BUY,3883.55000,3866.17205,28.7721,2133,2136,-500.00
XAUZ25.sim,SELL,3847.34000,3871.01822,21.1165,2145,2148,-500.00
XAUZ25.sim,BUY,3875.64000,3894.87245,25.9977,2157,2169,500.00
XAUZ25.sim,BUY,3893.24000,3907.05566,36.1908,2170,2181,500.00
XAUZ25.sim,BUY,3908.83000,3893.03710,31.6598,2188,2191,-500.00
XAUZ25.sim,BUY,3897.34000,3877.87593,25.6884,2200,2214,-500.00
XAUZ25.sim,SELL,3883.26000,3898.59150,32.6126,2212,2224,-500.00
XAUZ25.sim,SELL,3896.23000,3908.02884,42.3771,2224,2232,-500.00
XAUZ25.sim,BUY,3907.93000,3893.69075,35.1142,2236,2240,-500.00
XAUZ25.sim,SELL,3871.26000,3894.45681,21.5547,2248,2283,-500.00
XAUZ25.sim,SELL,3874.94000,3860.91892,35.6606,2260,2265,500.00
XAUZ25.sim,SELL,3885.65000,3900.23095,34.2913,2272,2284,-500.00
XAUZ25.sim,BUY,3903.23000,3925.85757,22.0969,2286,2301,500.00
XAUZ25.sim,BUY,3909.56000,3923.42350,36.0659,2298,2301,500.00
XAUZ25.sim,BUY,3962.85000,3981.19739,27.2518,2326,2333,500.00
XAUZ25.sim,BUY,3975.67000,3998.93391,21.4925,2338,2350,500.00
XAUZ25.sim,BUY,3985.95000,3966.23813,25.3654,2351,2364,-500.00
XAUZ25.sim,BUY,3977.73000,3994.71637,29.4354,2363,2374,500.00
XAUZ25.sim,BUY,4002.16000,4022.35022,24.7645,2377,2399,500.00
