symbol,side,entry,exit,size,opened_at,closed_at,pnl
US500Z25.sim,BUY,6430.25000,6442.30596,55.2977,2430,2439,666.67
US500Z25.sim,BUY,6449.50000,6439.46256,49.8135,2447,2452,-500.00
US500Z25.sim,BUY,6431.40000,6455.25857,27.9424,2459,2463,666.67
US500Z25.sim,BUY,6467.30000,6483.21093,41.8999,2471,2500,666.67
US500Z25.sim,BUY,6459.00000,6470.19937,59.5271,2483,2490,666.67
US500Z25.sim,BUY,6465.00000,6456.41817,58.2626,2495,2498,-500.00
US500Z25.sim,BUY,6520.75000,6514.44023,79.2422,2530,2540,-500.00
US500Z25.sim,BUY,6533.25000,6521.06966,41.0498,2542,2544,-500.00
US500Z25.sim,SELL,6489.80000,6511.00649,23.5777,2554,2591,-500.00
US500Z25.sim,SELL,6495.75000,6506.61053,46.0383,2566,2577,-500.00
US500Z25.sim,BUY,6503.10000,6514.15579,60.3002,2578,2591,666.67
US500Z25.sim,BUY,6505.50000,6495.71741,51.1112,2590,2595,-500.00
US500Z25.sim,BUY,6507.50000,6493.84122,36.6065,2602,2637,-500.00
US500Z25.sim,BUY,6514.65000,6507.62164,71.1403,2614,2630,-500.00
US500Z25.sim,BUY,6513.25000,6505.95889,68.5767,2626,2634,-500.00
US500Z25.sim,SELL,6504.75000,6517.16071,40.2878,2638,2645,-500.00
US500Z25.sim,BUY,6527.50000,6541.70421,46.9344,2652,2668,666.67
US500Z25.sim,BUY,6535.75000,6529.90550,85.5505,2670,2672,-500.00
US500Z25.sim,BUY,6550.50000,6538.34578,41.1380,2683,2687,-500.00
US500Z25.sim,SELL,6537.15000,6551.33618,35.2456,2695,2720,-500.00
US500Z25.sim,BUY,6545.90000,6539.40295,76.9581,2707,2709,-500.00
US500Z25.sim,BUY,6547.75000,6555.19882,89.4997,2719,2724,666.67
US500Z25.sim,BUY,6639.75000,6634.00873,87.0888,2761,2762,-500.00
US500Z25.sim,BUY,6645.75000,6657.72600,55.6669,2776,2783,666.67
US500Z25.sim,BUY,6647.75000,6660.05773,54.1665,2788,2816,666.67
US500Z25.sim,BUY,6649.85000,6655.71781,113.6142,2800,2805,666.67
US500Z25.sim,BUY,6654.40000,6663.02527,77.2923,2812,2816,666.67
US500Z25.sim,BUY,6671.10000,6683.83489,52.3496,2825,2845,666.67
US500Z25.sim,BUY,6677.50000,6688.03016,63.3102,2837,2849,666.67
US500Z25.sim,BUY,6683.05000,6689.30905,106.5125,2851,2854,666.67
US500Z25.sim,BUY,6684.25000,6678.29872,84.0155,2863,2865,-500.00
US500Z25.sim,SELL,6674.75000,6663.42389,58.8611,2875,2894,666.67
US500Z25.sim,SELL,6668.00000,6660.34572,87.0973,2887,2901,666.67
US500Z25.sim,SELL,6671.25000,6664.46872,98.3099,2899,2901,666.67
US500Z25.sim,SELL,6667.50000,6656.82511,62.4519,2911,2914,666.67
US500Z25.sim,SELL,6660.55000,6691.55318,16.1274,2923,2938,-500.00
US500Z25.sim,BUY,6687.30000,6702.23642,44.6336,2935,2946,666.67
US500Z25.sim,BUY,6710.05000,6699.50386,47.4107,2953,2955,-500.00
US500Z25.sim,BUY,6696.00000,6720.86357,26.8130,2965,3014,666.67
US500Z25.sim,BUY,6696.55000,6685.90944,46.9900,2977,2988,-500.00
US500Z25.sim,SELL,6683.90000,6693.51408,52.0070,2989,2992,-500.00
US500Z25.sim,BUY,6702.50000,6694.42839,61.9455,3001,3005,-500.00
US500Z25.sim,BUY,6716.65000,6705.47633,44.7481,3013,3036,-500.00
US500Z25.sim,BUY,6714.15000,6705.69117,59.1098,3025,3036,-500.00
US500Z25.sim,SELL,6702.05000,6710.61471,58.3791,3037,3038,-500.00
US500Z25.sim,SELL,6717.75000,6727.97346,48.9071,3049,3051,-500.00
US500Z25.sim,BUY,6745.75000,6736.15823,52.1280,3062,3100,-500.00
US500Z25.sim,BUY,6751.50000,6746.50888,100.1780,3074,3077,-500.00
US500Z25.sim,BUY,6750.90000,6745.32157,89.6310,3086,3090,-500.00
US500Z25.sim,BUY,6744.05000,6736.45307,65.8161,3098,3100,-500.00
US500Z25.sim,SELL,6718.05000,6701.78017,40.9756,3110,3145,666.67
US500Z25.sim,SELL,6719.10000,6724.32966,95.6084,3122,3126,-500.00
US500Z25.sim,SELL,6722.40000,6713.33902,73.5755,3134,3141,666.67
US500Z25.sim,SELL,6695.50000,6675.11594,32.7053,3148,3182,666.67
US500Z25.sim,SELL,6701.35000,6689.82098,57.8251,3160,3174,666.67
US500Z25.sim,SELL,6694.25000,6686.96688,91.5359,3172,3174,666.67
US500Z25.sim,SELL,6665.50000,6635.73949,22.4010,3188,3195,666.67
US500Z25.sim,SELL,6661.90000,6683.16497,23.5128,3200,3231,-500.00
US500Z25.sim,SELL,6655.75000,6665.86900,49.4120,3212,3218,-500.00
US500Z25.sim,BUY,6659.75000,6674.71528,44.5476,3224,3231,666.67
US500Z25.sim,BUY,6677.80000,6711.98358,19.5025,3236,3253,666.67
US500Z25.sim,BUY,6701.00000,6721.29467,32.8493,3248,3265,666.67
US500Z25.sim,BUY,6725.15000,6717.20097,62.9008,3274,3279,-500.00
US500Z25.sim,SELL,6703.25000,6716.03353,39.1128,3286,3305,-500.00
US500Z25.sim,SELL,6710.50000,6698.07677,53.6629,3298,3313,666.67
US500Z25.sim,SELL,6714.00000,6705.17864,75.5741,3310,3312,666.67
US500Z25.sim,SELL,6704.30000,6713.57791,53.8914,3322,3330,-500.00
US500Z25.sim,SELL,6715.30000,6733.62956,27.2783,3334,3337,-500.00
US500Z25.sim,BUY,6716.00000,6703.27839,39.3032,3346,3356,-500.00
US500Z25.sim,SELL,6695.90000,6707.33874,43.7111,3361,3366,-500.00
US500Z25.sim,BUY,6765.25000,6775.08998,67.7508,3396,3412,666.67
