ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-10-29 12:00:00+00:00,444,US500Z25.sim,SELL,0.10,6943.25000,6934.65761,0.86,0.86,bt_tp
2025-10-29 14:00:00+00:00,445,US500Z25.sim,SELL,0.10,6939.43000,6944.75096,-0.53,-0.53,bt_sl
2025-10-29 16:30:00+00:00,446,US500Z25.sim,SELL,0.10,6942.80000,6948.54486,-0.57,-0.57,bt_sl
2025-10-29 21:00:00+00:00,447,US500Z25.sim,SELL,0.10,6944.33000,6929.28179,1.50,1.50,bt_tp
2025-10-29 23:00:00+00:00,448,US500Z25.sim,BUY,0.10,6928.10000,6909.04314,-1.91,-1.91,bt_sl
2025-10-30 07:00:00+00:00,449,US500Z25.sim,BUY,0.10,6924.00000,6902.25339,-2.17,-2.17,bt_sl
2025-10-30 16:00:00+00:00,450,US500Z25.sim,BUY,0.10,6905.28000,6888.61379,-1.67,-1.67,bt_sl
2025-10-30 16:30:00+00:00,451,US500Z25.sim,BUY,0.10,6892.90000,6879.12327,-1.38,-1.38,bt_sl
2025-10-30 17:00:00+00:00,452,US500Z25.sim,BUY,0.10,6903.90000,6886.25350,-1.76,-1.76,bt_sl
2025-10-30 22:00:00+00:00,453,US500Z25.sim,BUY,0.10,6888.23000,6869.30303,-1.89,-1.89,bt_sl
2025-10-31 03:00:00+00:00,454,US500Z25.sim,BUY,0.10,6866.38000,6900.55787,3.42,3.42,bt_tp
2025-10-31 14:30:00+00:00,455,US500Z25.sim,SELL,0.10,6901.20000,6909.79845,-0.86,-0.86,bt_sl
2025-10-31 16:30:00+00:00,456,US500Z25.sim,SELL,0.10,6905.63000,6888.04593,1.76,1.76,bt_tp
2025-10-31 22:00:00+00:00,457,US500Z25.sim,SELL,0.10,6869.05000,6882.66192,-1.36,-1.36,bt_sl
2025-10-31 22:30:00+00:00,458,US500Z25.sim,BUY,0.10,6892.68000,6876.88186,-1.58,-1.58,bt_sl
2025-11-03 11:00:00+00:00,459,US500Z25.sim,BUY,0.10,6867.50000,6899.77649,3.23,3.23,bt_tp
2025-11-03 16:00:00+00:00,460,US500Z25.sim,SELL,0.10,6894.63000,6902.76755,-0.81,-0.81,bt_sl
2025-11-03 16:30:00+00:00,461,US500Z25.sim,BUY,0.10,6907.78000,6900.02732,-0.78,-0.78,bt_sl
2025-11-04 02:00:00+00:00,462,US500Z25.sim,BUY,0.10,6877.80000,6862.56248,-1.52,-1.52,bt_sl
2025-11-04 10:00:00+00:00,463,US500Z25.sim,BUY,0.10,6820.30000,6810.38108,-0.99,-0.99,bt_sl
2025-11-04 16:30:00+00:00,464,US500Z25.sim,SELL,0.10,6813.18000,6825.71405,-1.25,-1.25,bt_sl
2025-11-04 19:00:00+00:00,465,US500Z25.sim,BUY,0.10,6836.20000,6821.11238,-1.51,-1.51,bt_sl
2025-11-04 20:00:00+00:00,466,US500Z25.sim,BUY,0.10,6818.20000,6801.78718,-1.64,-1.64,bt_sl
2025-11-05 02:00:00+00:00,467,US500Z25.sim,BUY,0.10,6801.30000,6785.64771,-1.57,-1.57,bt_sl
2025-11-05 10:00:00+00:00,468,US500Z25.sim,BUY,0.10,6799.50000,6785.94449,-1.36,-1.36,bt_sl
2025-11-05 13:00:00+00:00,469,US500Z25.sim,SELL,0.10,6794.60000,6772.01180,2.26,2.26,bt_tp
2025-11-05 14:30:00+00:00,470,US500Z25.sim,SELL,0.10,6782.05000,6793.89140,-1.18,-1.18,bt_sl
2025-11-05 15:30:00+00:00,471,US500Z25.sim,SELL,0.10,6795.10000,6806.15994,-1.11,-1.11,bt_sl
2025-11-05 16:30:00+00:00,472,US500Z25.sim,SELL,0.10,6805.03000,6816.04213,-1.10,-1.10,bt_sl
2025-11-05 19:30:00+00:00,473,US500Z25.sim,BUY,0.10,6826.90000,6855.66509,2.88,2.88,bt_tp
2025-11-05 21:00:00+00:00,474,US500Z25.sim,BUY,0.10,6850.63000,6850.90000,0.03,0.03,bt_eod
